13,Cleaning Supplies,Air Fresheners,,"
            
                Febreze 2-Pack Gain Plug-in Oil Refill
            
                
            
        ",0,0,$9.98 ,https://mobileimages.lowes.com/product/converted/037000/037000320104.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Doesn't just mask, cleans away odors with OdorClearâ„¢ Technology</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Febreze PLUG (formerly Febreze NOTICEables) cleans away odors and releases two alternating scents that freshen for up to 45 days On low setting</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Just plug this air freshener into any outlet to begin cleaning your air of odors in living rooms, kitchens, and more</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Doesn't just mask, cleans away odors with OdorClearâ„¢ Technology</li>


                                        <li>Febreze PLUG (formerly Febreze NOTICEables) cleans away odors and releases two alternating scents that freshen for up to 45 days On low setting</li>


                                        <li>Just plug this air freshener into any outlet to begin cleaning your air of odors in living rooms, kitchens, and more</li>


                                        <li>The familiar freshness of Gain comes to life throughout your home in a light, airy scent</li>

                                </ul>",bedbathandbeyond ,0
14,Cleaning Supplies,Air Fresheners,,"
            
                Airwick Fresh Linen Plug-in Electric Air Freshener Kit
            
                
            
        ",0,0,$2.98 ,https://mobileimages.lowes.com/product/converted/062338/062338857237.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Freshen your home with the Air Wick scented oil refill</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Air Wick 2-piece scented oil starter kit includes 1 warmer and 1 refill</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Enjoy the familiar smell of fresh laundry with snuggle softness and freshness</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Freshen your home with the Air Wick scented oil refill</li>


                                        <li>Air Wick 2-piece scented oil starter kit includes 1 warmer and 1 refill</li>


                                        <li>Enjoy the familiar smell of fresh laundry with snuggle softness and freshness</li>


                                        <li>For use with all Air Wick air freshener warmers</li>

                                </ul>",bedbathandbeyond ,0
15,Cleaning Supplies,Air Fresheners,,"
            
                Glade 2-Pack Clean Linen Air Freshener Spray Kit
            
                
            
        ",0,0,$11.98 ,https://mobileimages.lowes.com/product/converted/046500/046500718137.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Decorative, etched design complements the decor of many rooms</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Portable, battery-operated unit adds fragrance anywhere</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Easy-open latch design makes changing refills easy</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Decorative, etched design complements the decor of many rooms</li>


                                        <li>Portable, battery-operated unit adds fragrance anywhere</li>


                                        <li>Easy-open latch design makes changing refills easy</li>


                                        <li>Two ways to spray, either time settings or boost button</li>


                                        <li>Available in a wide variety of scents, including seasonal and limited edition fragrances</li>

                                </ul>",bedbathandbeyond ,0
16,Cleaning Supplies,Air Fresheners,,"
            
                Max Professional Smoke Eliminator Vanilla Coffee Air Freshener Spray
            
                
            
        ",0,0,$15.00 ,https://mobileimages.lowes.com/product/converted/502875/50287525.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Great for the home or office where smoke odors may linger</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Specially formulated, natural aromas of high mountain coffee</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Freshens the air while leaving a light, crisp, clean fresh scent</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Great for the home or office where smoke odors may linger</li>


                                        <li>Specially formulated, natural aromas of high mountain coffee</li>


                                        <li>Freshens the air while leaving a light, crisp, clean fresh scent</li>

                                </ul>",bedbathandbeyond ,0
17,Cleaning Supplies,Air Fresheners,,"
            
                BRIGHT Air Lavender and Fresh Linen Solid Air Freshener
            
                
            
        ",0,0,$5.43 - $7.17,https://mobileimages.lowes.com/product/converted/893484/893484000327.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Freshens any space with a natural, clean scent while effectively eliminating unwelcome odors</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Safe to use around the office and any other areas you want to keep fresh</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Infused with natural oils</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Freshens any space with a natural, clean scent while effectively eliminating unwelcome odors</li>


                                        <li>Safe to use around the office and any other areas you want to keep fresh</li>


                                        <li>Infused with natural oils</li>


                                        <li>Freshens for up to 60 days</li>

                                </ul>",bedbathandbeyond ,0
18,Cleaning Supplies,Air Fresheners,,"
            
                Glade 2-Pack Hawaiian and Vanilla Plug-in Electric Air Freshener Refill
            
                
            
        ",0,0,$4.98 - $7.18,https://mobileimages.lowes.com/product/converted/046500/046500704987.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Adds lasting and continuous fragrance to your living room, bedroom, busy bathroom, kitchen and other rooms</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Delivers adjustable fragrance settings to meet your needs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Each refill lasts up to 30 days on low setting</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Adds lasting and continuous fragrance to your living room, bedroom, busy bathroom, kitchen and other rooms</li>


                                        <li>Delivers adjustable fragrance settings to meet your needs</li>


                                        <li>Each refill lasts up to 30 days on low setting</li>


                                        <li>Available in a variety of luxurious fragrances infused with essential oils</li>


                                        <li>Each fragrance refill lasts up to 30 days</li>

                                </ul>",bedbathandbeyond ,0
19,Cleaning Supplies,Air Fresheners,,"
            
                Zep Commercial Liquid Air Freshener Refill
            
                
            
        ",0,0,$8.98 ,https://mobileimages.lowes.com/product/converted/021709/021709009361.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Cleans, deodorizes and disinfects surfaces</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Antibacterial solution helps kill odor-causing germs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">For use in homes, hospitals, day care centers, restaurants, hotels, offices and more</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Cleans, deodorizes and disinfects surfaces</li>


                                        <li>Antibacterial solution helps kill odor-causing germs</li>


                                        <li>For use in homes, hospitals, day care centers, restaurants, hotels, offices and more</li>


                                        <li>Removes ugly mildew stains and helps eliminate pet odors</li>


                                        <li>Use on washable hard, nonporous surfaces of exterior of appliances, bathroom fixtures, bath tubs, cabinets, door knobs, toilets, telephones and more</li>


                                        <li>For use on glazed ceramic, glazed porcelain, laminated surfaces, metal, plastic, sealed stone, stainless steel, vinyl and finished wood work</li>


                                        <li>Concentrate makes up to 25 gallons</li>


                                        <li>Fresh scent</li>


                                        <li>Excellent for floors and fire restoration</li>

                                </ul>",bedbathandbeyond ,0
20,Cleaning Supplies,Air Fresheners,,"
            
                Airwick 2-Pack Fresh Waters Air Freshener Spray Refills
            
                
            
        ",0,0,$7.78 - $9.18,https://mobileimages.lowes.com/product/converted/062338/062338820934.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Air Wick ultra automatic spray refills (2 count) feature a time-released, fresh fragrance</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Set the Air Wick automatic spray to your preferred fragrance level and enjoy continual freshness</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Enjoy a fresh, clean scent</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Air Wick ultra automatic spray refills (2 count) feature a time-released, fresh fragrance</li>


                                        <li>Set the Air Wick automatic spray to your preferred fragrance level and enjoy continual freshness</li>


                                        <li>Enjoy a fresh, clean scent</li>


                                        <li>Refill for Air Wick ultra automatic spray</li>


                                        <li>Contains no CFC</li>

                                </ul>",bedbathandbeyond ,0
21,Cleaning Supplies,Air Fresheners,,"
            
                Glade 3-Pack Hawaiian Breeze Plug-in Electric Air Freshener Refill
            
                
            
        ",0,0,$6.98 - $7.18,https://mobileimages.lowes.com/product/converted/046500/046500744570.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Adds lasting and continuous fragrance to your living room, bedroom, busy bathroom, kitchen and other rooms</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Delivers adjustable fragrance settings to meet your needs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Each refill lasts up to 30 days on low setting</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Adds lasting and continuous fragrance to your living room, bedroom, busy bathroom, kitchen and other rooms</li>


                                        <li>Delivers adjustable fragrance settings to meet your needs</li>


                                        <li>Each refill lasts up to 30 days on low setting</li>


                                        <li>Available in a variety of luxurious fragrances infused with essential oils</li>


                                        <li>Each fragrance refill lasts up to 30 days</li>

                                </ul>",bedbathandbeyond ,0
22,Cleaning Supplies,Air Fresheners,,"
            
                BRIGHT Air Calm Waters and Spa Liquid Air Freshener
            
                
            
        ",0,0,$5.96 - $9.41,https://mobileimages.lowes.com/product/converted/814840/814840010187.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Invigorate your senses and enhance your surroundings</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Nature infused fragrances combined with a modern decor design</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">A natural, safer alternative to sprays, aerosols and plug-ins</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Invigorate your senses and enhance your surroundings</li>


                                        <li>Nature infused fragrances combined with a modern decor design</li>


                                        <li>A natural, safer alternative to sprays, aerosols and plug-ins</li>


                                        <li>Clear visual use indicator alerts you when itâ€™s time to replace</li>


                                        <li>Freshens up to 45 days</li>

                                </ul>",bedbathandbeyond ,0
23,Cleaning Supplies,Air Fresheners,,"
            
                Febreze Noticeables Linen and Sky Plug-in Electric Air Freshener Kit
            
                
            
        ",0,0,$5.48 ,https://mobileimages.lowes.com/product/converted/037000/037000901211.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Febreze plug (formerly Febreze Noticeables) cleans away odors and releases two alternating scents that freshen for up to 45 day, on low setting</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Just plug this air freshener into any outlet to begin cleaning your air of odors in living rooms, kitchens, and more</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Tell tough odors to take a hike with up to 2X odor-eliminating power</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Febreze plug (formerly Febreze Noticeables) cleans away odors and releases two alternating scents that freshen for up to 45 day, on low setting</li>


                                        <li>Just plug this air freshener into any outlet to begin cleaning your air of odors in living rooms, kitchens, and more</li>


                                        <li>Tell tough odors to take a hike with up to 2X odor-eliminating power</li>


                                        <li>Doesn't just mask, cleans away odors with odor clearâ„¢ technology</li>


                                        <li>Bring the outside in with the fresh, clean scent of breeze-dried laundry, touched with hints of sweet honeysuckle</li>

                                </ul>",bedbathandbeyond ,0
24,Cleaning Supplies,Air Fresheners,,"
            
                ARM & HAMMER Solid Air Freshener
            
                
            
        ",0,0,$2.08 ,https://mobileimages.lowes.com/product/converted/033200/033200017103.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Odor eliminating baking soda keeps your food tasting the way it should</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Exposes 2 times more odor-eliminating baking soda than the box</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Replacement indicator tells you when to replace it</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Odor eliminating baking soda keeps your food tasting the way it should</li>


                                        <li>Exposes 2 times more odor-eliminating baking soda than the box</li>


                                        <li>Replacement indicator tells you when to replace it</li>


                                        <li>Buy 1 for the refrigerator and 1 for the freezer</li>

                                </ul>",bedbathandbeyond ,0
25,Cleaning Supplies,Air Fresheners,,"
            
                Glade Plug-in Electric Air Freshener
            
                
            
        ",0,0,$1.38 ,https://mobileimages.lowes.com/product/converted/046500/046500744099.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Adds lasting and continuous fragrance to your living room, bedroom, busy bathroom, kitchen and other rooms</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Delivers adjustable fragrance settings to meet your needs</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Each refill lasts up to 30 days</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Adds lasting and continuous fragrance to your living room, bedroom, busy bathroom, kitchen and other rooms</li>


                                        <li>Delivers adjustable fragrance settings to meet your needs</li>


                                        <li>Each refill lasts up to 30 days</li>


                                        <li>Available in a variety of luxurious fragrances infused with essential oils</li>


                                        <li>Each fragrance refill lasts up to 30 days</li>

                                </ul>",bedbathandbeyond ,0
26,Cleaning Supplies,Air Fresheners,,"
            
                Febreze 2-Pack Clean Liquid Air Freshener Refill
            
                
            
        ",0,0,$11.78 ,https://mobileimages.lowes.com/product/converted/037000/037000972051.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Febreze NOTICEables eliminates odors with up to 2 times odor eliminating power that freshens for up to 45 days Itâ€™s designed with dual scent chambers that alternate throughout the day so you never stop noticing the freshness</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Doesn't just mask, truly eliminates odors</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Tell tough odors to take a hike with up to 2X odor-eliminating power and a light scent</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Febreze NOTICEables eliminates odors with up to 2 times odor eliminating power that freshens for up to 45 days Itâ€™s designed with dual scent chambers that alternate throughout the day so you never stop noticing the freshness</li>


                                        <li>Doesn't just mask, truly eliminates odors</li>


                                        <li>Tell tough odors to take a hike with up to 2X odor-eliminating power and a light scent</li>


                                        <li>Febreze NOTICEables eliminates odors with two alternating scents that freshen for up to 45 days (on low setting)</li>


                                        <li>Just plug this air freshener into any outlet to begin eliminating odors</li>


                                        <li>Great for removing common background odors from living rooms, bedrooms, kitchens, and more</li>

                                </ul>",bedbathandbeyond ,0
27,Cleaning Supplies,Air Fresheners,,"
            
                Renuzit AIR 3-Pack Apple Cinnamon Gel Air Freshener
            
                
            
        ",0,0,$2.98 - $4.98,https://mobileimages.lowes.com/product/converted/023400/023400354696.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Adjustable long lasting air fresheners for month-long freshness</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Freshen your home with the aroma of apples and cinnamon</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Biodegradable, made with 97% natural ingredients</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Adjustable long lasting air fresheners for month-long freshness</li>


                                        <li>Freshen your home with the aroma of apples and cinnamon</li>


                                        <li>Biodegradable, made with 97% natural ingredients</li>


                                        <li>Just twist and raise cover to activate, neutralize odors, and freshen air</li>

                                </ul>",bedbathandbeyond ,0
28,Cleaning Supplies,Air Fresheners,,"
            
                Febreze 2-Pack Meadows Plug-in Liquid Air Freshener Refill
            
                
            
        ",0,0,$9.98 ,https://mobileimages.lowes.com/product/converted/037000/037000463009.jpg,"<ul class=""pd-short-desc-listing list disc"">
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Doesn't just mask, cleans away odors with odor clearâ„¢ technology</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">Febreze plug (formerly Febreze Noticeable) cleans away odors and releases two alternating scents that freshen for up to 45 days</p>
                </li>
                <li class=""v-spacing-small"">
                    <p class=""ellipsis-two-line"">It's the perfect way to keep your home guest-ready and noticeably fresh</p>
                </li>
    </ul><ul class=""list disc"">

                                        <li>Doesn't just mask, cleans away odors with odor clearâ„¢ technology</li>


                                        <li>Febreze plug (formerly Febreze Noticeable) cleans away odors and releases two alternating scents that freshen for up to 45 days</li>


                                        <li>It's the perfect way to keep your home guest-ready and noticeably fresh</li>


                                        <li>Just plug this air freshener into any outlet to begin cleaning your air of odors in living rooms, kitchens, and more</li>

                                </ul>",bedbathandbeyond ,0
